Calculated time based on timestamp (s)	Scaled power ratio ~ reflectance
2934.26366500001	0.352525247207286
2934.36362000001	0.352739961033684
2934.47379400001	0.352632377115995
2934.58473800001	0.35261013686637
2934.68842200001	0.352524350415976
2934.803762	0.352564761481642
2934.91286700001	0.352413464365279
2935.016666	0.352500214433932
2935.163136	0.352542096070563
2935.26308000001	0.352561853597307
2935.36654000001	0.352390302769326
2935.52342900001	0.352411038879323
2935.623942	0.35234602478009
2935.72792900001	0.352409584236056
2935.836013	0.352322919779931
2935.94124500001	0.352255594380376
2936.044807	0.352470750441905
2936.190728	0.352427419017823
2936.28981	0.352298929963695
2936.423789	0.352509675630787
2936.52546	0.352445725022148
2936.66460600001	0.35248949279382
2936.766689	0.352294196208064
2936.871472	0.352272123521497
2937.01405400001	0.352165795692654
2937.11463200001	0.352271598557978
2937.218386	0.352272559965295
2937.32505800001	0.352314430038469
2937.44891400001	0.352377933696983
2937.54952	0.352397128116205
2937.654561	0.352268280718856
2937.75946200001	0.35203431435954
2937.90455100001	0.35222599578886
2938.010978	0.352267359718309
2938.110726	0.352032912318058
2938.25275600001	0.352243393031934
2938.35291100001	0.352328010697133
2938.45625300001	0.352137687522263
2938.563489	0.352179091952785
2938.66872400001	0.352200697244613
2938.76915400001	0.352114291978555
2938.87376700001	0.352263175369255
2939.023083	0.352345789665459
2939.122504	0.352154261785875
2939.231715	0.352025687649904
2939.336002	0.352110144291107
2939.439684	0.352174478045492
2939.545504	0.352174478045492
2939.64956500001	0.352153317285787
2939.75366	0.352215327775881
2939.920505	0.352384760796059
2940.07480100001	0.35225468090651
2940.19311700001	0.352296057020635
2940.33072700001	0.352148294990351
2940.431739	0.352274909708454
2940.570509	0.352296057020635
2940.669781	0.35220879368057
2940.773166	0.352272953613415
2940.926813	0.352144522687531
2941.031511	0.352354124374555
2941.15835200001	0.352290379039939
2941.264358	0.35239674329812
2941.36808400001	0.352139899705834
2941.515005	0.352183043425745
2941.653678	0.35224672830528
2941.753552	0.352332025646583
2941.890035	0.35226550678114
2942.00450700001	0.352370934994691
2942.152905	0.35234840758509
2942.283762	0.352495015099873
2942.408454	0.352433270190305
2942.512094	0.352473414817027
2942.621561	0.352409759753903
2942.739214	0.352387764714934
2942.847064	0.352429362884466
2942.987924	0.352470635897479
2943.11235	0.352575406278649
2943.215641	0.352595968439867
2943.370663	0.352491166498218
2943.470761	0.35263620949121
2943.60206900001	0.352572011934907
2943.704898	0.352635209026203
2943.809423	0.352487360719118
2943.979288	0.352718951159539
2944.078866	0.352654754597461
2944.179581	0.35277908850812
2944.29332700001	0.352842258574813
2944.399592	0.352714447699726
2944.503318	0.352841232679968
2944.664594	0.352754030822599
2944.76431500001	0.352965476292616
2944.872163	0.352880309242076
2945.010439	0.35292190788993
2945.10973500001	0.353049170210996
2945.24017900001	0.352961918802368
2945.345332	0.353025517708525
2945.486898	0.352983465063694
2945.590048	0.352938834714137
2945.69825300001	0.353043979066219
2945.81533700001	0.353041911105464
2945.91497700001	0.353192231709707
2946.04724500001	0.353149124225843
2946.150706	0.353274749613701
2946.254504	0.353293653232176
2946.39499200001	0.353293196479718
2946.501706	0.353333550277874
2946.63483000001	0.353462901469288
2946.734636	0.353524377264678
2946.86645500001	0.353351931822918
2947.009954	0.353605162087462
2947.114873	0.353499548033935
2947.25963	0.35349899036358
2947.35977900001	0.353434932084013
2947.463597	0.353476337097252
2947.625472	0.353728404945568
2947.72835900001	0.353707970736755
2947.83186300001	0.353874906463819
2947.977244	0.353810202506224
2948.07713500001	0.353955504053389
2948.24894100001	0.354020222084783
2948.349994	0.353999185124471
2948.484552	0.354208692842991
2948.585417	0.353909572352428
2948.690086	0.354166708579525
2948.794453	0.354163156444276
2948.901862	0.354181812396187
2949.006542	0.354222027801853
2949.11314300001	0.354266371117102
2949.22048400001	0.354391692096153
2949.324274	0.354370108617627
2949.47216100001	0.354411500188374
2949.57207	0.3544300896498
2949.677017	0.354602145732858
2949.81677100001	0.354618876684776
2949.919487	0.354578740461962
2950.04594100001	0.354681168075408
2950.150421	0.354870622272773
2950.267494	0.354807663719751
2950.37124600001	0.354826151392427
2950.47499900001	0.355016837963725
2950.58477500001	0.35486808454457
2950.71666100001	0.355098192707975
2950.82099200001	0.355117864493212
2950.954626	0.355032075900172
2951.05862800001	0.355182111907615
2951.197247	0.35528498756467
2951.318664	0.355326968494302
2951.419972	0.355410813587763
2951.52465800001	0.355451425879972
2951.632086	0.35540947985098
2951.73322300001	0.355492057412247
2951.87365800001	0.355662436643818
2951.976222	0.35570234753553
2952.07982300001	0.355552899432364
2952.186682	0.355849093747372
2952.296828	0.355953269111776
2952.40007300001	0.356058005894341
2952.509428	0.35593021677016
2952.617322	0.356098588327712
2952.72089700001	0.355903733023203
2952.870192	0.356135600875317
2952.97043700001	0.356410113693707
2953.07112000001	0.356343649659384
2953.20692200001	0.356347991860387
2953.31127900001	0.356428914867994
2953.41521300001	0.356491792235671
2953.520765	0.356550994976468
2953.64052200001	0.356595043237226
2953.74233400001	0.356571890077702
2953.885972	0.35671713675333
2953.986487	0.356824072041339
2954.124879	0.357011814168383
2954.225604	0.357138297963357
2954.358298	0.357008798615062
2954.47155400001	0.357177082246661
2954.590136	0.357322929054257
2954.73297700001	0.357301214659234
2954.832711	0.357340771736429
2954.98368700001	0.357404343043128
2955.083736	0.357550140596893
2955.18702500001	0.357656342856555
2955.292067	0.357570271858773
2955.40705500001	0.357761040009289
2955.512053	0.357986473038535
2955.617284	0.357819895691966
2955.721868	0.357901978140172
2955.825912	0.358135487450989
2955.95295200001	0.35809031800391
2956.051978	0.358110448310761
2956.155208	0.358319741699285
2956.259273	0.358342296578316
2956.364094	0.358423524889956
2956.467339	0.358505552694262
2956.571519	0.358487963946021
2956.67570500001	0.358527285594483
2956.779803	0.358735679882423
2956.88940800001	0.35863105265408
2956.993864	0.358817689547215
2957.098765	0.358862061107693
2957.20240800001	0.358984164011749
2957.338568	0.3590705234952
2957.439261	0.359216983775626
2957.543284	0.35921604297307
2957.646583	0.359383455015082
2957.751688	0.359484423693578
2957.855516	0.359549905235459
2957.980568	0.359546325804713
2958.095138	0.359821030988416
2958.19910600001	0.359756389750302
2958.302693	0.359967465395553
2958.407614	0.359984648661871
2958.708247	0.360151002578358
2958.84465800001	0.360210938489651
2958.945754	0.360423845221184
2959.07089200001	0.36059017167706
2959.175357	0.360524523919962
2959.28023400001	0.360691833564877
2959.38492200001	0.3609248229831
2959.489152	0.360859114300582
2959.60846300001	0.360794446393211
2959.71341100001	0.361132948182657
2959.81803200001	0.361048275485533
2959.93115000001	0.36136196748286
2960.03580100001	0.361338027008919
2960.13676400001	0.361380830489169
2960.240858	0.361568987513994
2960.346868	0.361716433792685
2960.45176400001	0.361624522919852
2960.55577200001	0.361795833799114
2960.659773	0.362024856175103
2960.772067	0.362067634853182
2960.87564700001	0.361962122944167
2960.979719	0.362277737067384
2961.083663	0.362213962649719
2961.18777100001	0.362231750161917
2961.297218	0.362546343459222
2961.435707	0.362438593954815
2961.53609800001	0.362607927291045
2961.640164	0.362814725452353
2961.747207	0.362772943140768
2961.850427	0.363023726900956
2961.95476000001	0.363172281280936
2962.09361000001	0.363189764560845
2962.19383700001	0.363273412396118
2962.29799	0.363460358005305
2962.406704	0.363630914692497
2962.532546	0.36360541796158
2962.636814	0.363837634010866
2962.741137	0.363836443882322
2962.848938	0.36402571804804
2962.95281600001	0.36419050223546
2963.053909	0.364125437713585
2963.156891	0.364251992974843
2963.280936	0.364465770040126
2963.385199	0.364382146024901
2963.488409	0.364607161195072
2963.59329000001	0.364777994808282
2963.707431	0.364754685111247
2963.841125	0.364939032093323
2963.94068300001	0.364983289726007
2964.081311	0.365146658620535
2964.214633	0.365315026761788
2964.317623	0.365377721957657
2964.421196	0.365440417153525
2964.525306	0.365775894300122
2964.630229	0.365753717428426
2964.73474900001	0.365898690615387
2964.860917	0.366171567462285
2964.964013	0.366259113933727
2965.068443	0.366214698220062
2965.176313	0.366572558672434
2965.28057300001	0.366379206711582
2965.388438	0.366653414683631
2965.55006600001	0.366837394678038
2965.654199	0.366841423416771
2965.76291500001	0.367099042862251
2965.86789700001	0.366987749961783
2965.97658000001	0.367255194049821
2966.101622	0.3674236806179
2966.24724900001	0.367296956900009
2966.347096	0.367571318100848
2966.448137	0.367838679598131
2966.57857700001	0.367799711055912
2966.71803200001	0.367966799860983
2966.819545	0.368320501304719
2966.923901	0.368275849832778
2967.02877900001	0.368213169837979
2967.132221	0.368612925487678
2967.245615	0.368681402029394
2967.35607300001	0.368757747623147
2967.475509	0.369097851562325
2967.58389700001	0.369008394590409
2967.68783700001	0.369200776222124
2967.79132700001	0.369382813801633
2967.92900600001	0.369469361535001
2968.06212000001	0.369700673734095
2968.25736300001	0.369936606878383
2968.35413200001	0.370052742782547
2968.458354	0.370096060993778
2968.565906	0.370288691217178
2968.670057	0.370370703846287
2968.77386300001	0.370597385263731
2968.877953	0.370492935621337
2969.011517	0.370788553880146
2969.11319400001	0.370978173982874
2969.22363200001	0.371109980565356
2969.328193	0.371203130296658
2969.432162	0.371285111896143
2969.53606200001	0.37126421729576
2969.642578	0.371535758863404
2969.764335	0.371817157350571
2969.864839	0.37191995779537
2969.968561	0.371934191957364
2970.077707	0.372193307888456
2970.18074600001	0.372292679375529
2970.301526	0.372525937212273
2970.433346	0.372545119362731
2970.53290400001	0.372583477488282
2970.647366	0.372908881354191
2970.74965700001	0.372900295734948
2970.854729	0.373213615006293
2970.958042	0.373494014300332
2971.061663	0.373380782645369
2971.166435	0.373532356438975
2971.292199	0.373910185508293
2971.392222	0.37375333418442
2971.495939	0.374051117165671
2971.620998	0.374195604833942
2971.726344	0.374199212985096
2971.83152100001	0.37443806965425
2971.959762	0.374657038007323
2972.06611300001	0.374787919575604
2972.209895	0.374979677717429
2972.30914300001	0.375086057001788
2972.438748	0.375207718310065
2972.599423	0.375437624959879
2972.75494400001	0.375690260088433
2972.884774	0.376074046950597
2973.00834	0.375901225176497
2973.145557	0.376216648504784
2973.311333	0.376380022675769
2973.43416	0.376735328308863
2973.555697	0.37679796263627
2973.68759500001	0.377102430934514
2973.81342600001	0.37726175601987
2974.04609800001	0.377623058288374
2974.174861	0.377652896489988
2974.29624	0.377919792982604
2974.402015	0.378101867466852
2974.50678300001	0.378229346700866
2974.61248100001	0.378292087537546
2974.71929300001	0.378327803044842
2974.83393000001	0.378653683165693
2974.93310900001	0.378754118176691
2975.057254	0.37909488992107
2975.16651700001	0.379107423754683
2975.269719	0.379283069783843
2975.380511	0.379592495619806
2975.48402500001	0.379619800351007
2975.614594	0.379973209042694
2975.71458000001	0.380058942794743
2975.81552200001	0.379966739803246
2975.920633	0.380437554341294
2976.02551800001	0.380630237247095
2976.129549	0.380397967603746
2976.248604	0.380839327931969
2976.377247	0.380878978637171
2976.478218	0.381125507310461
2976.58900600001	0.381464660798277
2976.693527	0.381490021957356
2976.797361	0.381513182461708
2976.925056	0.381927040171269
2977.051917	0.381906086681544
2977.152967	0.382194377718013
2977.254291	0.382468333065714
2977.358961	0.38245912866983
2977.46305800001	0.38245683550022
2977.588822	0.382856600060864
2977.688649	0.382838017253292
2977.811943	0.383105354260662
2977.916796	0.383288985642575
2978.023013	0.383377354145282
2978.130243	0.383672560075163
2978.23603200001	0.383960735554994
2978.36084100001	0.384025873709148
2978.490369	0.384200461299471
2978.589491	0.384207660602429
2978.700233	0.384610119027729
2978.803729	0.384872428875719
2978.913912	0.384968402739042
2979.02699	0.385094036866886
2979.141364	0.385275002472298
2979.26399500001	0.385439920663329
2979.367829	0.385666639645775
2979.47176800001	0.38593880806905
2979.58163	0.386318190235014
2979.68573400001	0.386271248790762
2979.791814	0.386415187304041
2979.897149	0.386478008177372
2980.02552	0.386739480322056
2980.154012	0.387100616871672
2980.253905	0.387349253039308
2980.36966800001	0.38747493215785
2980.46836000001	0.387453956554453
2980.57252800001	0.387663363584745
2980.675726	0.387804662296258
2980.79923100001	0.388087482789037
2980.92767600001	0.388192199031325
2981.02691100001	0.388548218009178
2981.13577100001	0.388425151992442
2981.28149600001	0.388844043224821
2981.421564	0.389567064152396
2981.52791800001	0.388917707026858
2981.676843	0.389782014208577
2981.837649	0.389671812226275
2981.963719	0.390191125233484
2982.07230100001	0.390216451044365
2982.19506200001	0.390379793342164
2982.323133	0.390840748215588
2982.460325	0.390622837274766
2982.56865800001	0.390945535306128
2982.690526	0.39104753116329
2982.83186000001	0.391529449717432
2982.981989	0.391765756043469
2983.082972	0.392100291804601
2983.187012	0.392067786241161
2983.292741	0.392534791928769
2983.3978	0.392364183244679
2983.522836	0.392932696556094
2983.628244	0.393061829415156
2983.74169400001	0.392897074721813
2983.84430500001	0.393301338121137
2983.979684	0.393765564571501
2984.083504	0.393594883321282
2984.18434900001	0.393882509325737
2984.28952	0.39417908470369
2984.39337800001	0.394304986478838
2984.497369	0.394418956985649
2984.60231200001	0.394721478863628
2984.70473500001	0.394814548296419
2984.80911300001	0.395177372672792
2984.91249500001	0.395285338433939
2985.01981	0.395240251064018
2985.123141	0.395558061205755
2985.247798	0.395882263673027
2985.348295	0.39592731408352
2985.451934	0.396403753932903
2985.556559	0.396682872860864
2985.660502	0.396521241788497
2985.764082	0.396842544661477
2985.89182600001	0.397063856908165
2985.99556	0.397171992770427
2986.107328	0.397751696126143
2986.21802200001	0.397775890432719
2986.321717	0.397832396975031
2986.42734	0.398317213465424
2986.531759	0.398178138770032
2986.635953	0.398276618771848
2986.74097000001	0.398541616094312
2986.86674	0.398586946709843
2986.99138200001	0.399112028465132
2987.12240400001	0.399503441109818
2987.299281	0.399580716666027
2987.430119	0.400025218411869
2987.552296	0.40017225086416
2987.70032600001	0.400385775930138
2987.8566	0.400689586803855
2987.964675	0.401054165480761
2988.084071	0.401313261800052
2988.23253300001	0.401404199817956
2988.45699200001	0.401856057431344
2988.581652	0.402003265421139
2988.727375	0.40283019328668
2988.863252	0.402381770983799
2988.96781500001	0.403138851361596
2989.091215	0.402973876783137
2989.223671	0.403307120789814
2989.344134	0.403794396940198
2989.46851800001	0.403812514186312
2989.60676400001	0.404082355724058
2989.73826000001	0.404250676517871
2989.858023	0.404703411965209
2989.981594	0.405078390150274
2990.109906	0.405081013442948
2990.213545	0.4055486959555
2990.318307	0.40555987650752
2990.41841100001	0.4055562030512
2990.54223	0.406135631124146
2990.643843	0.405969556642073
2990.747328	0.406133431261224
2990.85147400001	0.406883759951595
2990.955307	0.406996669767635
2991.059461	0.406979399684842
2991.164082	0.407126782496587
2991.268285	0.407678080957087
2991.369833	0.407854270417621
2991.474284	0.407951858441721
2991.577479	0.408223941276518
2991.681439	0.40836204328882
2991.785528	0.408733452288213
2991.889497	0.409011188736514
2991.992443	0.408934825160707
2992.115409	0.409279776395933
2992.220041	0.409578755604958
2992.320627	0.409317952221156
2992.425237	0.409885672367908
2992.52934500001	0.410096450600019
2992.63380800001	0.410142696303764
2992.75156900001	0.410285182048797
2992.85352800001	0.410762022610078
2992.957373	0.410836572180641
2993.061703	0.41114478674359
2993.16663	0.41114411600317
2993.272663	0.411507481915515
2993.379243	0.412000721845569
2993.48302900001	0.412143804140426
2993.586623	0.412190525715189
2993.70382700001	0.412557060261094
2993.807458	0.412730352768298
2993.91530800001	0.41281454636526
2994.020559	0.413109961024028
2994.144537	0.41359952355905
2994.249857	0.413844441480832
2994.35459	0.414161170221836
2994.459188	0.414135681471017
2994.56303	0.414439680068081
2994.666714	0.414786006424128
2994.777052	0.415001411235601
2994.881265	0.41529267463784
2994.981656	0.415428636310599
2995.08677200001	0.415609972768889
2995.190656	0.415449146378136
2995.293677	0.416235547074184
2995.39785600001	0.416269058729129
2995.50271600001	0.416218831970249
2995.606608	0.416585864309642
2995.71035900001	0.417081480300204
2995.81097000001	0.417039239443274
2995.951836	0.417499650906652
2996.051947	0.417897856123835
2996.15617900001	0.417734600060208
2996.26083700001	0.418568134538052
2996.36529300001	0.418475952655903
2996.469287	0.418711610512886
2996.57427500001	0.418953266610818
2996.68051000001	0.419068103926275
2996.78479700001	0.419373331667318
2996.889199	0.419533334430844
2996.993785	0.419796247604645
2997.098739	0.41993704112572
2997.20241800001	0.420268272231485
2997.30644000001	0.420653768792961
2997.410747	0.42043040094305
2997.51128900001	0.420900595905606
2997.621034	0.421608388942154
2997.726129	0.421274463911738
2997.83063	0.421848484275621
2997.934177	0.422123729533968
2998.064243	0.422281445712783
2998.16823500001	0.42242491388882
2998.28841900001	0.42262982061886
2998.39360600001	0.422752118559239
2998.512905	0.423315394905663
2998.61524600001	0.423504260400554
2998.72008400001	0.423673812890847
2998.82456500001	0.423897186436833
2998.93267200001	0.424198659677594
2999.03894400001	0.424472566249456
2999.143425	0.42459968793543
2999.262164	0.425061109401228
2999.374537	0.42468303411737
2999.477792	0.425388905917421
2999.581802	0.425810362882893
2999.686376	0.425805400020154
2999.815568	0.425963829036196
2999.915458	0.426228384046443
3000.020398	0.426430405230792
3000.127666	0.426981780290457
3000.23231	0.426996978613323
3000.33260600001	0.427092057319623
3000.437343	0.427474666505298
3000.54245500001	0.42773355398455
3000.647942	0.427887192169957
3000.75149900001	0.428199676233658
3000.858178	0.428671729532671
3000.961515	0.428766924674603
3001.06703300001	0.429244737451237
3001.17140400001	0.429408888354993
3001.27677900001	0.429642391881977
3001.37847000001	0.430034779189692
3001.51941500001	0.429923381664604
3001.624002	0.430363844603756
3001.728362	0.43070359205668
3001.83226700001	0.430740776088862
3001.958015	0.431245188293928
3002.05614700001	0.431255890160332
3002.161078	0.431494918474777
3002.280559	0.43206849154644
3002.385011	0.432233326420317
3002.48895900001	0.432122064899567
3002.59298100001	0.432733428086559
3002.697925	0.433041904669134
3002.824509	0.433133009686006
3002.93356	0.433589772890144
3003.030447	0.433691263021155
3003.142758	0.434015849672316
3003.246398	0.434105572423215
3003.34756500001	0.434616776335065
3003.453004	0.434639013343945
3003.557655	0.434830446671941
3003.665519	0.435299588343363
3003.783651	0.435523632684203
3003.888074	0.435564986571561
3003.991787	0.436061251793467
3004.096802	0.435993071523574
3004.20063200001	0.4364670643468
3004.305611	0.436681372246744
3004.40601000001	0.436995155658472
3004.51098400001	0.437240740638799
3004.615353	0.437434018158393
3004.720277	0.437114509583267
3004.824206	0.437908404690366
3004.947557	0.438378916765505
3005.051164	0.438431184965044
3005.15459500001	0.43871012183499
3005.27640700001	0.439039384904213
3005.377288	0.439467638149227
3005.508336	0.439585878633844
3005.62877900001	0.439983674402873
3005.75353300001	0.440309406432387
3005.852071	0.440565279966838
3005.956115	0.440757162598356
3006.060436	0.440967008258203
3006.18892	0.44141484838371
3006.288677	0.441572866922428
3006.406276	0.44188957341116
3006.510766	0.442230999743464
3006.615743	0.442523379203278
3006.724005	0.442593472931094
3006.82883000001	0.443099693099428
3006.929875	0.443108852102004
3007.049832	0.443581586507086
3007.153219	0.443975295681117
3007.257339	0.444027037709479
3007.361586	0.4439965978389
3007.46568700001	0.444561426541334
3007.569513	0.444881865969196
3007.674737	0.444958433590352
3007.778943	0.445424768788005
3007.88280800001	0.445642014718739
3007.9833	0.445853172517141
3008.096019	0.446229006110397
3008.200707	0.446363568984128
3008.304376	0.446743497244164
3008.40820500001	0.446931882567826
3008.51621	0.447198818916593
3008.620353	0.447521505782502
3008.72461000001	0.447835919644595
3008.829627	0.447908691002596
3008.934903	0.448137598758661
3009.03788	0.448623296863891
3009.15309900001	0.448625278740679
3009.268322	0.449085556210937
3009.37184800001	0.449434534843447
3009.476743	0.449400148910216
3009.58078200001	0.450007069509665
3009.707174	0.450045080097012
3009.80861300001	0.450570429256668
3009.913354	0.450623107089542
3010.01683700001	0.451188348100671
3010.145556	0.45093128157963
3010.246012	0.451836225642872
3010.350011	0.452292843158795
3010.465535	0.452032999493709
3010.56982	0.452676060256176
3010.695935	0.452783252691961
3010.799263	0.452583570913585
3010.90308400001	0.453268419022956
3011.03211700001	0.453681421777961
3011.13216900001	0.454016806798473
3011.25806100001	0.454538304392171
3011.35812400001	0.454337532919527
3011.46220900001	0.454751034149553
3011.597366	0.455165646667405
3011.69848500001	0.455151858726549
3011.824581	0.456021383137702
3011.92532300001	0.456043467052786
3012.024769	0.456243687909396
3012.15006500001	0.456328995697402
3012.25002	0.456923317374716
3012.34974500001	0.457187123654881
3012.48591900001	0.457652465211653
3012.60971200001	0.458146404348686
3012.709399	0.457895499338086
3012.81433700001	0.458117832022194
3012.919457	0.458927100037827
3013.022285	0.458719392276319
3013.12807700001	0.459156321134501
3013.262743	0.459887251941512
3013.363241	0.45992313730063
3013.468491	0.460109580320474
3013.57406	0.46060438121116
3013.67891400001	0.460662091407837
3013.78577500001	0.460676349828082
3013.889355	0.461487641826795
3013.9936	0.461566146305557
3014.121832	0.461810187364114
3014.222329	0.462520879081357
3014.33138900001	0.462154965495832
3014.435792	0.462737345364486
3014.545236	0.463126324389519
3014.688026	0.463089285978119
3014.872673	0.463773326872055
3014.977122	0.463745120155317
3015.080428	0.464549823937193
3015.18536000001	0.464880555139982
3015.290978	0.465010884749432
3015.39537400001	0.465140251376526
3015.499361	0.465624276199491
3015.602307	0.465657535780978
3015.707289	0.466046726432702
3015.811715	0.466585702883124
3015.916586	0.466588363087502
3016.02081200001	0.467071866789153
3016.128377	0.467620416117636
3016.231886	0.467361498613783
3016.335965	0.467794570146587
3016.440862	0.468125948617009
3016.54517	0.468158577092
3016.651296	0.46855761597075
3016.75548400001	0.46904979016521
3016.860615	0.469122345236149
3016.981559	0.469605248644483
3017.08637800001	0.469589513339797
3017.187111	0.469889826474339
3017.29152100001	0.469885913696938
3017.40082600001	0.470850290835342
3017.506817	0.471031051009036
3017.611568	0.471044711817922
3017.71602500001	0.471662160271126
3017.818842	0.471646202670156
3017.923383	0.47209125474924
3018.029726	0.47250204892922
3018.133233	0.472417979458904
3018.235405	0.472939943163612
3018.350866	0.473507370238156
3018.45494400001	0.473336977467584
3018.559585	0.473642468844694
3018.665222	0.474072403772968
3018.769947	0.474372654098677
3018.876901	0.474816504298109
3018.981136	0.475038132534499
3019.10727200001	0.475117211270053
3019.20742600001	0.475591389151113
3019.311526	0.476056400569242
3019.415763	0.476211053539468
3019.520583	0.476399087911201
3019.62549600001	0.476797319078214
3019.73807600001	0.476942225636854
3019.841509	0.477552562660269
3019.945431	0.477570823414744
3020.071531	0.477894571969704
3020.175921	0.478293192846936
3020.28000700001	0.478688280091271
3020.38287100001	0.479045242261288
3020.48688900001	0.47932735121215
3020.59058000001	0.47974812062672
3020.725835	0.479856635326661
3020.82546200001	0.480329459750564
3020.929895	0.48072866547049
3021.03484	0.480659088749665
3021.138876	0.480806420737394
3021.23944800001	0.481492614330664
3021.343699	0.481262071774961
3021.447651	0.481917988845933
3021.551133	0.482347881713579
3021.655186	0.482604244410898
3021.76049500001	0.482739004977368
3021.86506600001	0.483217382762776
3021.970089	0.482995354598429
3022.073964	0.483491202240325
3022.177274	0.484365374773763
3022.298655	0.484370127179691
3022.403394	0.484605285589916
3022.50874500001	0.484736420381694
3022.61259	0.48493219147529
3022.7176	0.485528604531133
3022.81802800001	0.486255392330846
3022.92201800001	0.485935183044783
3023.025932	0.486602405340024
3023.128284	0.487203074309337
3023.233361	0.486850871960803
3023.340394	0.487371315907657
3023.444875	0.487716201845113
3023.54940000001	0.488119226524045
3023.65700700001	0.488046648290459
3023.77676700001	0.488671313360854
3023.883052	0.488197333137812
3023.987195	0.489239973387822
3024.094361	0.48963120455224
3024.199037	0.489904435991204
3024.30936700001	0.490213232516484
3024.414916	0.490717474722711
3024.547259	0.490662067134424
3024.647965	0.49099189839157
3024.76822300001	0.49142471050532
3024.870998	0.491387527527036
3024.97512400001	0.492079585301405
3025.07897300001	0.492322899598512
3025.183144	0.492709856456991
3025.28704300001	0.49323704797935
3025.39366900001	0.493187342323175
3025.53103600001	0.493327912515095
3025.63146300001	0.493992813406245
3025.74478200001	0.494134167841696
3025.858303	0.494655963162766
3025.96802100001	0.495153246218453
3026.072607	0.494981126076105
3026.17707600001	0.495400637703846
3026.28019800001	0.496081386648792
3026.385041	0.495747953587352
3026.489968	0.496292290995561
3026.59107700001	0.497128261819482
3026.695097	0.496765841185951
3026.801387	0.496994422776146
3026.905063	0.497906456917465
3027.009954	0.497818903898017
3027.11388900001	0.498122971688431
3027.21883700001	0.498317749313495
3027.322342	0.498734418967994
3027.42631	0.499299748194726
3027.53084500001	0.499694254152491
3027.63686000001	0.499602206747101
3027.741791	0.500016611435436
3027.84696200001	0.50050691578287
3027.960277	0.500377397127692
3028.06573100001	0.500770101273037
3028.16835900001	0.50131835061168
3028.28650600001	0.50137828393531
3028.39069800001	0.501956846463925
3028.49405	0.502584973847822
3028.621207	0.502751470668893
3028.750612	0.502969238919885
3028.853078	0.503386418922355
3028.958858	0.503464130819425
3029.05852900001	0.504065526224035
3029.181902	0.504511722454087
3029.287239	0.504860095167921
3029.39142	0.505318603724118
3029.51920900001	0.504867268691609
3029.61820100001	0.505437338156991
3029.73297300001	0.506007461084725
3029.83691900001	0.506299516070546
3029.94190000001	0.506419792596979
3030.045873	0.506987931406155
3030.14799200001	0.507165170086587
3030.251644	0.5072831417203
3030.35656500001	0.507811361722415
3030.461445	0.508062776444417
3030.565559	0.508050017432244
3030.702366	0.50892868085578
3030.80376400001	0.509024329903415
3030.930351	0.509643115062999
3031.02750600001	0.509926785966056
3031.131013	0.509992916961072
3031.23577900001	0.510291612820315
3031.33993700001	0.511113019769249
3031.443177	0.510738161331952
3031.548789	0.511276611888174
3031.652575	0.51185074333381
3031.781482	0.511937717094182
3031.882699	0.512597230309134
3031.98803600001	0.51293912917225
3032.09225600001	0.513015124285845
3032.196152	0.513236878755685
3032.32788	0.51372049352923
3032.42999600001	0.51401918193164
3032.533809	0.514471506239411
3032.67122000001	0.514946044676587
3032.77791	0.515596772605464
3032.882994	0.515254444353444
3032.98769400001	0.515718018868969
3033.091196	0.51614962460402
3033.22715400001	0.516580472974767
3033.327733	0.516591567133969
3033.433075	0.516834826367795
3033.57881900001	0.517410159002654
3033.67837800001	0.517731151216724
3033.813184	0.518018943093685
3033.917655	0.518584617814509
3034.02116900001	0.518684650148625
3034.12418000001	0.519105020778832
3034.23283800001	0.519271918688113
3034.337244	0.519649228500055
3034.44562000001	0.52027027260146
3034.552092	0.519949458878533
3034.655307	0.520492382300687
3034.758432	0.521202825428545
3034.862125	0.521336405525605
3034.96743000001	0.521503649308947
3035.07119400001	0.522304898355539
3035.177111	0.522149561846557
3035.280023	0.522519039290836
3035.38906600001	0.522983843760252
3035.493188	0.523271546099991
3035.625509	0.523441791916053
3035.72554300001	0.523997028985422
3035.829615	0.524575457213503
3035.933244	0.524419980532753
3036.037089	0.525135007741649
3036.14106500001	0.525393302361082
3036.28031600001	0.525496166819362
3036.40776700001	0.52655301466221
3036.507108	0.526297893871153
3036.612706	0.52650980600727
3036.717785	0.527123383700886
3036.821592	0.527553069884414
3036.926039	0.527840917170041
3037.03340400001	0.528275823559596
3037.154604	0.528269710848964
3037.258627	0.528742011816776
3037.362842	0.529364172757198
3037.467112	0.529480478214998
3037.57138100001	0.529413603129028
3037.675454	0.530195264050536
3037.78434800001	0.530435364670941
3037.90397400001	0.530661938863203
3038.028684	0.531636917597351
3038.128664	0.53120276631999
3038.233956	0.531752193903415
3038.33803600001	0.532052586895836
3038.46818300001	0.532584079219791
3038.5681	0.532864130433157
3038.67151000001	0.533446679932801
3038.77209800001	0.533572807504355
3038.87909	0.533633979407285
3038.98319700001	0.534381324886218
3039.125	0.534540020145996
3039.24324200001	0.534889723673274
3039.343343	0.535497941225438
3039.447413	0.53505854563395
3039.552376	0.535917623235099
3039.655344	0.536290207353399
3039.77175300001	0.536481450862665
3039.907313	0.53719664553901
3040.00669800001	0.536883735743183
3040.11006900001	0.537481950865135
